1502244256.041093665	-2.229153	-0.300537	5.188014	0.051496	-0.658514	-0.021369	0.750500
1502244256.074365478	-2.233100	-0.300987	5.188361	0.050710	-0.654144	-0.021249	0.754369
1502244256.107735945	-2.237474	-0.300656	5.188697	0.049932	-0.649224	-0.019951	0.758694
1502244256.141030302	-2.242606	-0.300917	5.189270	0.048761	-0.644465	-0.018422	0.762855
1502244256.174395819	-2.248055	-0.300972	5.190672	0.049037	-0.640414	-0.017537	0.766262
1502244256.207783968	-2.252288	-0.301234	5.191515	0.049204	-0.637376	-0.016465	0.768804
1502244256.241027361	-2.257488	-0.301468	5.192733	0.049109	-0.634373	-0.014957	0.771321
1502244256.274352378	-2.262839	-0.301595	5.193768	0.049717	-0.632114	-0.013830	0.773155
1502244256.307681852	-2.266348	-0.301823	5.194192	0.049906	-0.630429	-0.013268	0.774527
1502244256.341238880	-2.270888	-0.302335	5.194573	0.050079	-0.629120	-0.013011	0.775584
1502244256.374459770	-2.275550	-0.302879	5.194940	0.050888	-0.628569	-0.013298	0.775974
1502244256.407652526	-2.279158	-0.303196	5.195487	0.051573	-0.628385	-0.014133	0.776062
1502244256.440908518	-2.283295	-0.303920	5.196134	0.053000	-0.628834	-0.015812	0.775570
1502244256.474344462	-2.287549	-0.304188	5.196752	0.053931	-0.629892	-0.017574	0.774608
1502244256.507812485	-2.290246	-0.304085	5.197576	0.054575	-0.630928	-0.018929	0.773688
1502244256.541058233	-2.293122	-0.304793	5.198577	0.055487	-0.632716	-0.021248	0.772101
1502244256.574340268	-2.296019	-0.306155	5.199705	0.057214	-0.636589	-0.025834	0.768644
1502244256.607605506	-2.299061	-0.306590	5.200425	0.060320	-0.640363	-0.030693	0.765085
1502244256.640891491	-2.302328	-0.306183	5.201279	0.061940	-0.642992	-0.033511	0.762628
1502244256.674243713	-2.305998	-0.305202	5.202322	0.061290	-0.643814	-0.033546	0.761985
1502244256.707577995	-2.310671	-0.305195	5.203558	0.060768	-0.644863	-0.033718	0.761132
1502244256.740848104	-2.314097	-0.304692	5.203284	0.063887	-0.648595	-0.037187	0.757536
1502244256.774351186	-2.317738	-0.304524	5.203467	0.067561	-0.652702	-0.042483	0.753399
1502244256.807554936	-2.322601	-0.304272	5.204025	0.068338	-0.653482	-0.044213	0.752553
1502244256.840929741	-2.327025	-0.304718	5.203995	0.066215	-0.652265	-0.042510	0.753896
1502244256.874308039	-2.332479	-0.305223	5.204529	0.062833	-0.650369	-0.038680	0.756027
1502244256.907652475	-2.336467	-0.305626	5.204820	0.059811	-0.649688	-0.035600	0.757008
1502244256.941018084	-2.340682	-0.306014	5.205151	0.058180	-0.650239	-0.032586	0.756797
1502244256.974219890	-2.344961	-0.306356	5.205367	0.057375	-0.652576	-0.030925	0.754915
1502244257.007679739	-2.347598	-0.306721	5.205165	0.057740	-0.655706	-0.030307	0.752195
1502244257.040945500	-2.350752	-0.306942	5.205311	0.058105	-0.659574	-0.029453	0.748812
1502244257.074101042	-2.353158	-0.307119	5.205406	0.057761	-0.663820	-0.028201	0.745125
1502244257.107621150	-2.356654	-0.307168	5.205237	0.058316	-0.667544	-0.027484	0.741774
1502244257.140883058	-2.361040	-0.307411	5.205051	0.060467	-0.672367	-0.027511	0.737231
1502244257.174241440	-2.365923	-0.307692	5.204870	0.061567	-0.677188	-0.027235	0.732724
1502244257.207686057	-2.369126	-0.307828	5.205139	0.061860	-0.680768	-0.027051	0.729381
1502244257.241006268	-2.372590	-0.307929	5.205482	0.062962	-0.685247	-0.027303	0.725070
1502244257.274101696	-2.376396	-0.308395	5.205331	0.064414	-0.690566	-0.028665	0.719825
1502244257.307535931	-2.378986	-0.308553	5.205506	0.066159	-0.694913	-0.030706	0.715386
1502244257.340974819	-2.381569	-0.309593	5.205784	0.067323	-0.699234	-0.033300	0.710937
1502244257.374425382	-2.384338	-0.310979	5.206115	0.067623	-0.703541	-0.036070	0.706510
1502244257.407599495	-2.386677	-0.311462	5.206356	0.068538	-0.707320	-0.038524	0.702508
1502244257.440898112	-2.389689	-0.311141	5.206654	0.068511	-0.710377	-0.039235	0.699379
1502244257.474341760	-2.393002	-0.310268	5.207260	0.066402	-0.711542	-0.037835	0.698475
1502244257.507461330	-2.397742	-0.309748	5.207263	0.064724	-0.712530	-0.036074	0.697718
1502244257.540834082	-2.402262	-0.309894	5.207111	0.063697	-0.713914	-0.034267	0.696487
1502244257.574202943	-2.405958	-0.310673	5.206998	0.061939	-0.715112	-0.032931	0.695482
1502244257.607526327	-2.408492	-0.311459	5.206904	0.060483	-0.716529	-0.032735	0.694159
1502244257.640819329	-2.412123	-0.312322	5.206747	0.059826	-0.718399	-0.032436	0.692294
1502244257.674087904	-2.415771	-0.312697	5.206957	0.059701	-0.720535	-0.032027	0.690101
1502244257.707424845	-2.419147	-0.312681	5.206818	0.059517	-0.722557	-0.031462	0.688025
1502244257.740842558	-2.423582	-0.312247	5.207042	0.059500	-0.724425	-0.029534	0.686146
1502244257.774272431	-2.428184	-0.312085	5.207246	0.058490	-0.726188	-0.027005	0.684472
1502244257.807450962	-2.432056	-0.311952	5.207212	0.057403	-0.728432	-0.024855	0.682256
1502244257.840726142	-2.436769	-0.312312	5.207322	0.057335	-0.731520	-0.022805	0.679022
1502244257.874271005	-2.440667	-0.312928	5.207735	0.057165	-0.734581	-0.020687	0.675792
1502244257.907553068	-2.444051	-0.313442	5.207920	0.056146	-0.736940	-0.018940	0.673356
1502244257.940749358	-2.447921	-0.314305	5.208190	0.055346	-0.740172	-0.016674	0.669928
1502244257.974086114	-2.451927	-0.315527	5.208689	0.054597	-0.743348	-0.015281	0.666498
1502244258.010704766	-2.455617	-0.316833	5.208747	0.053465	-0.746582	-0.014505	0.662983
1502244258.040721444	-2.459430	-0.318156	5.208879	0.051240	-0.748917	-0.012123	0.660569
1502244258.073972977	-2.463803	-0.319698	5.209481	0.047098	-0.751213	-0.008822	0.658319
1502244258.107366143	-2.467125	-0.320233	5.210426	0.044593	-0.754507	-0.007547	0.654732
1502244258.140629189	-2.469176	-0.320101	5.211256	0.046896	-0.761550	-0.011235	0.646309
1502244258.174003936	-2.471493	-0.320210	5.211422	0.052429	-0.770716	-0.018184	0.634757
1502244258.207210289	-2.475907	-0.319802	5.213104	0.055032	-0.777043	-0.020553	0.626700
1502244258.240987207	-2.480312	-0.318774	5.214928	0.052665	-0.780710	-0.019995	0.622349
1502244258.274095593	-2.484247	-0.317473	5.216982	0.049271	-0.783905	-0.018466	0.618647
1502244258.307357569	-2.487426	-0.317324	5.217771	0.050205	-0.787976	-0.019006	0.613362
1502244258.340603856	-2.490225	-0.317589	5.218333	0.054208	-0.793939	-0.021991	0.605177
1502244258.374229411	-2.492096	-0.318592	5.218392	0.054856	-0.797612	-0.023930	0.600194
1502244258.407249942	-2.493782	-0.319909	5.218471	0.051942	-0.798249	-0.023005	0.599643
1502244258.440786164	-2.497645	-0.321158	5.218709	0.046396	-0.797906	-0.019585	0.600675
1502244258.474184753	-2.502188	-0.322089	5.218803	0.041761	-0.797400	-0.015304	0.601810
1502244258.507239222	-2.506117	-0.322476	5.218629	0.037733	-0.797237	-0.011832	0.602369
1502244258.540575106	-2.510379	-0.322746	5.218780	0.034567	-0.797439	-0.009257	0.602337
1502244258.573997126	-2.514630	-0.323537	5.218866	0.032336	-0.798684	-0.007061	0.600840
1502244258.607474228	-2.517185	-0.324113	5.218925	0.031821	-0.799944	-0.005135	0.599208
1502244258.640844592	-2.520803	-0.324642	5.218779	0.030225	-0.800767	-0.003326	0.598204
1502244258.674049482	-2.525084	-0.324819	5.218111	0.028633	-0.801848	-0.001521	0.596839
1502244258.707229255	-2.528734	-0.325013	5.217746	0.029143	-0.803522	-0.000445	0.594561
1502244258.741116026	-2.532804	-0.324857	5.217153	0.031006	-0.806184	-0.000472	0.590851
1502244258.774118503	-2.536925	-0.324650	5.217074	0.033189	-0.809072	-0.002362	0.586767
1502244258.807569762	-2.539884	-0.325211	5.217791	0.034869	-0.811204	-0.003571	0.583711
1502244258.840918368	-2.544013	-0.326197	5.217649	0.035362	-0.813221	-0.003748	0.580868
1502244258.873956381	-2.547828	-0.327643	5.217902	0.034802	-0.814715	-0.004494	0.578799
1502244258.907172058	-2.550999	-0.328915	5.218523	0.034081	-0.815671	-0.005560	0.577485
1502244258.940666989	-2.554362	-0.329613	5.219012	0.034175	-0.817110	-0.007918	0.575414
1502244258.973885978	-2.557244	-0.329301	5.218856	0.037078	-0.819733	-0.012099	0.571416
1502244259.007299672	-2.559860	-0.329089	5.219304	0.039939	-0.820653	-0.015476	0.569820
1502244259.040306735	-2.562768	-0.328988	5.220072	0.040828	-0.819664	-0.017535	0.571119
1502244259.074091341	-2.566217	-0.329078	5.220786	0.039507	-0.817229	-0.017404	0.574694
1502244259.107046184	-2.569386	-0.329482	5.221107	0.037654	-0.814394	-0.016466	0.578855
1502244259.140662943	-2.594062	-0.324912	5.225354	0.034432	-0.793455	-0.004277	0.607639
1502244259.174021011	-2.594062	-0.324912	5.225354	0.034432	-0.793455	-0.004277	0.607639
1502244259.207003031	-2.597481	-0.326611	5.224047	0.034226	-0.793176	-0.004407	0.608014
1502244259.240817600	-2.598385	-0.330264	5.220363	0.032357	-0.792495	-0.005010	0.608999
1502244259.274246477	-2.597426	-0.331275	5.218912	0.030805	-0.792506	-0.005132	0.609063
1502244259.307383732	-2.598828	-0.331692	5.218530	0.029190	-0.791305	-0.004477	0.610708
1502244259.341330522	-2.604653	-0.331735	5.218341	0.026712	-0.787561	-0.001923	0.615654
1502244259.373505659	-2.610217	-0.332005	5.218567	0.023528	-0.783998	0.001228	0.620316
1502244259.407281193	-2.612450	-0.332407	5.218058	0.022747	-0.781911	0.002568	0.622969
1502244259.440536572	-2.616218	-0.332831	5.217970	0.023618	-0.780233	0.003289	0.625034
1502244259.473911186	-2.621733	-0.332865	5.217734	0.024837	-0.779011	0.004558	0.626502
1502244259.507165041	-2.626570	-0.332772	5.218212	0.024791	-0.777502	0.005409	0.628369
1502244259.540421427	-2.631508	-0.332821	5.218840	0.024918	-0.775871	0.005880	0.630372
1502244259.573655780	-2.636935	-0.333246	5.219013	0.024384	-0.773929	0.006034	0.632774
1502244259.607407426	-2.642662	-0.333364	5.220011	0.023605	-0.772664	0.008038	0.634326
1502244259.640673536	-2.648604	-0.333858	5.221050	0.021156	-0.770411	0.010205	0.637115
1502244259.673953725	-2.653586	-0.334243	5.222353	0.017770	-0.767817	0.012134	0.640308
1502244259.707266622	-2.656966	-0.334782	5.223601	0.017000	-0.767036	0.011326	0.641279
1502244259.740651920	-2.660825	-0.335960	5.224484	0.020463	-0.768776	0.007142	0.639151
1502244259.773870748	-2.663941	-0.336941	5.225044	0.025244	-0.771290	0.002969	0.635976
1502244259.807164562	-2.666037	-0.336804	5.226175	0.025593	-0.771058	0.001040	0.636249
1502244259.840492595	-2.670334	-0.336360	5.227979	0.022400	-0.767986	0.002640	0.640070
1502244259.873789900	-2.675778	-0.335793	5.229592	0.020700	-0.765693	0.005196	0.642852
1502244259.907184436	-2.680190	-0.335333	5.230354	0.021112	-0.765196	0.005456	0.643428
1502244259.940394718	-2.685231	-0.335546	5.230904	0.022655	-0.764797	0.003390	0.643864
1502244259.973909732	-2.690205	-0.336452	5.230904	0.025046	-0.764801	0.001837	0.643777
1502244260.007117110	-2.692732	-0.337489	5.231729	0.024660	-0.763066	0.001187	0.645849
1502244260.040471922	-2.697051	-0.338366	5.232217	0.021961	-0.758626	0.002419	0.651151
1502244260.073658426	-2.701782	-0.338576	5.232676	0.021205	-0.755704	0.003238	0.654561
1502244260.109289498	-2.706429	-0.337799	5.232607	0.022669	-0.753844	0.002658	0.656657
1502244260.140763841	-2.710797	-0.337226	5.233179	0.025677	-0.752628	0.001437	0.657944
1502244260.174068986	-2.715564	-0.336413	5.233744	0.028976	-0.751368	-0.000047	0.659247
1502244260.207110348	-2.719928	-0.336221	5.234306	0.030705	-0.749422	-0.000129	0.661380
1502244260.240809994	-2.724525	-0.336422	5.234399	0.031534	-0.745295	0.000617	0.665988
1502244260.274562251	-2.729218	-0.337095	5.234175	0.031598	-0.740668	0.002782	0.671122
1502244260.306826588	-2.733231	-0.337280	5.234112	0.031652	-0.737023	0.004001	0.675114
1502244260.340803208	-2.738219	-0.337501	5.233955	0.032686	-0.733076	0.004012	0.679349
1502244260.373644901	-2.743312	-0.338090	5.233525	0.034470	-0.729523	0.003605	0.683077
1502244260.407370295	-2.746891	-0.338481	5.233467	0.035751	-0.726399	0.003345	0.686334
1502244260.440277414	-2.751278	-0.338812	5.233871	0.036563	-0.722594	0.001950	0.690302
1502244260.473650122	-2.755919	-0.339567	5.234035	0.037821	-0.719664	-0.000035	0.693292
1502244260.507158502	-2.758183	-0.340560	5.234104	0.039938	-0.718358	-0.003638	0.694517
1502244260.540339854	-2.761615	-0.342019	5.234197	0.042077	-0.716083	-0.008546	0.696693
1502244260.573534430	-2.766524	-0.342769	5.234712	0.041987	-0.711509	-0.010688	0.701340
1502244260.607360216	-2.771556	-0.342259	5.235545	0.039352	-0.705409	-0.009162	0.707648
1502244260.640367575	-2.777331	-0.341382	5.236321	0.035222	-0.697151	-0.005308	0.716039
1502244260.673406058	-2.781858	-0.340264	5.236675	0.033677	-0.691405	-0.003081	0.721676
1502244260.707269016	-2.786978	-0.339617	5.236832	0.035166	-0.687206	-0.003924	0.725600
1502244260.740784479	-2.790721	-0.339805	5.237022	0.039054	-0.684387	-0.007476	0.728034
1502244260.773939197	-2.794601	-0.340673	5.237504	0.041057	-0.680057	-0.010321	0.731936
1502244260.807292452	-2.796963	-0.341691	5.237628	0.040492	-0.674941	-0.010607	0.736683
1502244260.840338364	-2.801295	-0.342747	5.237909	0.038917	-0.668292	-0.009218	0.742823
1502244260.873751291	-2.806679	-0.343165	5.238323	0.038054	-0.662034	-0.006671	0.748478
1502244260.907136302	-2.811198	-0.342998	5.238332	0.037551	-0.656884	-0.005273	0.753037
1502244260.940290893	-2.816355	-0.342363	5.238299	0.038681	-0.653297	-0.005552	0.756093
1502244260.974142204	-2.820477	-0.342897	5.238288	0.042007	-0.652584	-0.007731	0.756512
1502244261.006882028	-2.825166	-0.342385	5.238580	0.044955	-0.651231	-0.008814	0.757495
1502244261.040767366	-2.830978	-0.342024	5.239689	0.043100	-0.646085	-0.006088	0.762023
1502244261.073713128	-2.836793	-0.342127	5.240516	0.040707	-0.640252	-0.001582	0.767084
1502244261.107465545	-2.840119	-0.342792	5.240458	0.039302	-0.636718	0.001214	0.770093
1502244261.140671007	-2.844299	-0.343468	5.240563	0.039370	-0.633703	0.002501	0.772570
1502244261.173755028	-2.849059	-0.343676	5.240548	0.040853	-0.631631	0.002360	0.774188
1502244261.206715437	-2.852520	-0.343774	5.240201	0.043238	-0.631114	0.000837	0.774484
1502244261.240467803	-2.855984	-0.343792	5.239931	0.045789	-0.631564	-0.002283	0.773967
1502244261.273197539	-2.858416	-0.344596	5.240064	0.048151	-0.633054	-0.006970	0.772578
1502244261.306908220	-2.862269	-0.346244	5.240948	0.051369	-0.635230	-0.012434	0.770512
1502244261.340440975	-2.865560	-0.347552	5.241714	0.053155	-0.637094	-0.016179	0.768781
1502244261.373502521	-2.868668	-0.347424	5.242653	0.053307	-0.638477	-0.018708	0.767565
1502244261.406864944	-2.872141	-0.346189	5.243337	0.054984	-0.640487	-0.021099	0.765707
1502244261.440221769	-2.876054	-0.344347	5.244514	0.058169	-0.644058	-0.024593	0.762366
1502244261.473708054	-2.878815	-0.343307	5.245881	0.061679	-0.647496	-0.028100	0.759049
1502244261.507078589	-2.882645	-0.343039	5.246465	0.063156	-0.649052	-0.029384	0.757548
1502244261.540299645	-2.886233	-0.343596	5.246527	0.062314	-0.649428	-0.029094	0.757307
1502244261.573735904	-2.889708	-0.344064	5.246183	0.059948	-0.648799	-0.026815	0.758121
1502244261.607049378	-2.892558	-0.344574	5.246073	0.057894	-0.648087	-0.024791	0.758958
1502244261.640271012	-2.896433	-0.344781	5.245986	0.056072	-0.647824	-0.023063	0.759374
1502244261.673575146	-2.900394	-0.344740	5.245779	0.055468	-0.648258	-0.021856	0.759083
1502244261.707154762	-2.904695	-0.344793	5.246057	0.056376	-0.648934	-0.021276	0.758455
1502244261.740146671	-2.909443	-0.344879	5.246342	0.056817	-0.649701	-0.020272	0.757793
1502244261.773615926	-2.913032	-0.345085	5.246007	0.056739	-0.650424	-0.018824	0.757215
1502244261.806993357	-2.915877	-0.345349	5.245446	0.056296	-0.651563	-0.018001	0.756289
1502244261.839817160	-2.919583	-0.345738	5.244722	0.056627	-0.653166	-0.017676	0.754887
1502244261.873387243	-2.921844	-0.346248	5.244174	0.057677	-0.654428	-0.018065	0.753705
1502244261.906705713	-2.924686	-0.346480	5.242939	0.058780	-0.656240	-0.018937	0.752021
1502244261.940068058	-2.928035	-0.346856	5.241781	0.058694	-0.658360	-0.019546	0.750157
1502244261.973164527	-2.930541	-0.346864	5.241094	0.059248	-0.660304	-0.019994	0.748391
1502244262.006839710	-2.934247	-0.347579	5.240175	0.059607	-0.663066	-0.020687	0.745897
1502244262.040014749	-2.936961	-0.348142	5.239448	0.059991	-0.666083	-0.022198	0.743130
1502244262.073350959	-2.938539	-0.348910	5.238757	0.060085	-0.669354	-0.024641	0.740100
1502244262.106748113	-2.939987	-0.349709	5.237931	0.063102	-0.675533	-0.030228	0.734002
1502244262.140270015	-2.942730	-0.349463	5.236974	0.067105	-0.681837	-0.036832	0.727488
1502244262.173394687	-2.946206	-0.348621	5.236788	0.068513	-0.685529	-0.040699	0.723671
1502244262.206726654	-2.950182	-0.348145	5.236477	0.068910	-0.687937	-0.041857	0.721278
1502244262.240226180	-2.955093	-0.347515	5.236504	0.066726	-0.688158	-0.039618	0.721399
1502244262.273375010	-2.959600	-0.347396	5.236264	0.062753	-0.686670	-0.035140	0.723403
1502244262.306892239	-2.963801	-0.348004	5.235504	0.058113	-0.685056	-0.029569	0.725567
1502244262.339988657	-2.966580	-0.348643	5.234310	0.054811	-0.684960	-0.026489	0.726033
1502244262.373579260	-2.969376	-0.349523	5.232847	0.053059	-0.686136	-0.025349	0.725093
1502244262.406868647	-2.973560	-0.349780	5.231962	0.052849	-0.688078	-0.023894	0.723315
1502244262.440095468	-2.977436	-0.349569	5.231413	0.051940	-0.690780	-0.022797	0.720836
1502244262.473451718	-2.980941	-0.349677	5.231133	0.051916	-0.694409	-0.022310	0.717358
1502244262.507029820	-2.983847	-0.349939	5.230771	0.053354	-0.698222	-0.021843	0.713556
1502244262.540041649	-2.987523	-0.349804	5.230289	0.053847	-0.702275	-0.020681	0.709566
1502244262.573333578	-2.990418	-0.349815	5.229552	0.052941	-0.704725	-0.018920	0.707250
1502244262.606701888	-2.993592	-0.350096	5.228868	0.052153	-0.707821	-0.016458	0.704272
1502244262.640129562	-2.997148	-0.350486	5.228745	0.052257	-0.711405	-0.014146	0.700694
1502244262.673344794	-2.999515	-0.350745	5.228001	0.051659	-0.713817	-0.012682	0.698309
1502244262.706544677	-3.003365	-0.351417	5.226815	0.051262	-0.716959	-0.011161	0.695139
1502244262.739800153	-3.007794	-0.352223	5.225772	0.050857	-0.719746	-0.009154	0.692311
1502244262.773281724	-3.011572	-0.352569	5.225517	0.048804	-0.720497	-0.006039	0.691712
1502244262.806332797	-3.015977	-0.353337	5.225050	0.044757	-0.721111	-0.001654	0.691370
1502244262.839761124	-3.020212	-0.354456	5.224427	0.040697	-0.722612	0.002648	0.690050
1502244262.873218512	-3.023526	-0.355450	5.224210	0.038686	-0.724294	0.005325	0.688385
1502244262.906717338	-3.025654	-0.356070	5.224060	0.038220	-0.728209	0.004668	0.684273
1502244262.939986407	-3.027742	-0.357169	5.223685	0.040465	-0.734343	0.000382	0.677572
1502244262.973241383	-3.030814	-0.358579	5.223549	0.042237	-0.739108	-0.001746	0.672259
1502244263.006539324	-3.034007	-0.358770	5.224452	0.038908	-0.740878	0.000485	0.670512
1502244263.040101704	-3.038566	-0.358254	5.225496	0.030437	-0.740138	0.006584	0.671733
1502244263.073256133	-3.041964	-0.357897	5.224629	0.026670	-0.741120	0.009195	0.670779
1502244263.106939300	-3.045367	-0.357591	5.224250	0.029652	-0.747037	0.007164	0.664083
1502244263.139981676	-3.048346	-0.357909	5.223787	0.037645	-0.755988	-0.000514	0.653502
1502244263.173265249	-3.050821	-0.357900	5.224124	0.043005	-0.762298	-0.005270	0.645774
1502244263.206981824	-3.053021	-0.358044	5.224544	0.043269	-0.765528	-0.006940	0.641908
1502244263.239819443	-3.054784	-0.358595	5.225099	0.038348	-0.765030	-0.004038	0.642839
1502244263.273370210	-3.057753	-0.359115	5.225133	0.033972	-0.764401	-0.000031	0.643846
1502244263.306667911	-3.062136	-0.358851	5.224950	0.031272	-0.765403	0.003280	0.642782
1502244263.340082856	-3.065836	-0.358695	5.224808	0.030586	-0.767547	0.004693	0.640246
1502244263.373095719	-3.069123	-0.358486	5.224995	0.032491	-0.770195	0.004332	0.636966
